11;2874466;"OXYCARPUS"
11;2874467;"XANTHOCHYMUS"
11;2874470;"SEPTOGARCINIA"
11;2874471;"PENTAPHALANGIUM"
11;2874473;"CLUSIANTHEMUM"
11;2874556;"TRIADENIA"
11;2874558;"SAROTHRA"
11;2874559;"OLYMPIA"
11;2874560;"ANDROSAEMUM"
11;2874561;"ADENOTRIAS"
11;2874802;"RENGIFA"
11;2874989;"SAMAROPYXIS"
11;2874996;"CLEISTANTHOPSIS"
11;2875053;"GYNOPLEURA"
11;2875084;"RHYSSOPTERIS"
11;2875097;"TRIOPTERYS"
11;2875118;"ADENOPORCES"
11;2875183;"ACOSMUS"
11;2875197;"JUBISTYLIS"
11;2875284;"MALACMAEA"
11;2875319;"TETRAPODENIA"
11;2875324;"ALCOCERATOTHRIX"
11;2875437;"CABI"
11;2875448;"ERIOCAUCANTHUS"
11;2875450;"ATOPOCARPUS"
11;2875456;"SIPAPOA"
11;2875497;"ROSANTHUS"
11;2875507;"BANISTERIA"
11;2875707;"SCHWANNIA"
11;2875708;"COTTSIA"
11;2875718;"SPRUCINA"
11;2875727;"DOLICHOPTERYS"
11;2875773;"MALPIGHIODES"
11;2875838;"BRITTONELLA"
11;2875879;"BANISTERIOIDES"
11;2875880;"TRICOMARIOPSIS"
11;2875961;"HEMSLEYNA"
11;2875967;"PLATYNEMA"
11;2875971;"VERRUCULARINA"
11;2875973;"MEDUSAGYNE"
11;2875999;"PLEURORIDGEA"
11;2876001;"FOURNIERIA"
11;2876006;"HOSTMANNIA"
11;2876007;"TRICHOVASELIA"
11;2876008;"VASELIA"
11;2876034;"DISTEPHANIA"
11;2876037;"PERIBLEPHARIS"
11;2876038;"HILAIRELLA"
11;2876040;"EPIBLEPHARIS"
11;2876123;"PENTASPATELLA"
11;2876124;"NECKIA"
11;2876125;"VAUSAGESIA"
11;2876126;"LEITGEBIA"
11;2876127;"RORAIMANTHUS"
11;2876128;"LAVRADIA"
11;2876172;"CREMOSTACHYS"
11;2876176;"TETRAGYNE"
11;2876180;"PORPHYRANTHUS"
11;2876181;"MITOSTEMMA"
11;2876195;"BLEPHARANTHES"
11;2876198;"MODECCA"
11;2876200;"PASCHANTHUS"
11;2876203;"JAEGGIA"
11;2876204;"CLEMANTHUS"
11;2876205;"ECHINOTHAMNUS"
11;2876216;"CARANIA"
11;2876223;"GIORGIELLA"
11;2876227;"HOUNEA"
11;2876229;"MONACTINEIRMA"
11;2876231;"TACSONIA"
11;2876234;"GRANADILLA"
11;2876239;"BALDWINIA"
11;2876240;"DISEMMA"
11;2876389;"SCHISMATOPERA"
11;2876391;"CLISTRANTHUS"
11;2876488;"KANILIA"
11;2876490;"BARRALDEIA"
11;2876491;"KAREKANDEL"
11;2876493;"SAGITTIPETALUM"
11;2876501;"HAPLOPETALUM"
11;2876513;"MANGIUM"
11;2876579;"STILAGO"
11;2876580;"BESTRAM"
11;2876581;"COULEJIA"
11;2876582;"MINUTALIA"
11;2876583;"RHYTIS"
11;2876584;"RUBINA"
11;2876626;"CANARIASTRUM"
11;2876792;"AGATION"
11;2876807;"GYMNORINOREA"
11;2876812;"PIGEA"
11;2876814;"IONIDIUM"
11;2876862;"SCYPHELLANDRA"
11;2877056;"DEBRAEA"
11;2877071;"AGARDHIA"
11;2877072;"AMPHILOCHIA"
11;2877073;"SCHUECHIA"
11;2877137;"STRUKERIA"
11;2877138;"VOCHY"
11;2877262;"CASTANOLA"
11;2877264;"TROOSTWYKIA"
11;2877270;"THYSANUS"
11;2877272;"OMPHALOBIUM"
11;2877273;"TAPOMANA"
11;2877274;"ERYTHROSTIGMA"
11;2877275;"ANISOSTEMON"
11;2877276;"TRICHOLOBUS"
11;2877349;"ANTHAGATHIS"
11;2877350;"DINKLAGEA"
11;2877355;"BERNARDINIA"
11;2877356;"SANTALODES"
11;2877358;"SPIROPETALUM"
11;2877361;"JAUNDEA"
11;2877362;"BYRSOCARPUS"
11;2877363;"ROUREOPSIS"
11;2877425;"GUMILLEA"
11;2877445;"BETCHEA"
11;2877446;"STOLLAEA"
11;2877447;"SPIRAEOPSIS"
11;2877448;"OPOCUNONIA"
11;2877451;"DIRHYNCHOSIA"
11;2877459;"PFEIFFERAGO"
11;2877467;"BELANGERA"
11;2877494;"ORNITHROPHUS"
11;2877576;"TRICUSPIDARIA"
11;2877582;"GANITRUS"
11;2877583;"ACRONODIA"
11;2877672;"ANONIODES"
11;2877673;"ANTHOLOMA"
11;2877674;"ECHINOCARPUS"
11;2877691;"HESPEROXALIS"
11;2877692;"XANTHOXALIS"
11;2877693;"SASSIA"
11;2877694;"PSEUDOXALIS"
11;2877695;"OXYS"
11;2877696;"IONOXALIS"
11;2877697;"BOLBOXALIS"
11;2877698;"LOTOXALIS"
11;2877699;"OTOXALIS"
11;2877908;"TREMANDRA"
11;2877913;"HUMULOPSIS"
11;2877918;"AMBAIBA"
11;2878005;"DICRANOSTACHYS"
11;2878051;"SPARREA"
11;2878119;"BLEEKRODEA"
11;2878120;"PEREBEA"
11;2878131;"NOYERA"
11;2878148;"SITODIUM"
11;2878169;"LAUREA"
11;2878171;"ANONOCARPUS"
11;2878178;"PIRATINERA"
11;2878208;"STENOCHASMA"
11;2878209;"SMITHIODENDRON"
11;2878210;"ALLAEANTHUS"
11;2878215;"ALITERIA"
11;2878216;"SAHAGUNIA"
11;2878225;"CTENOCLADIUM"
11;2878226;"KOSARIA"
11;2878227;"SYCHINIUM"
11;2878278;"BOEHMERIOPSIS"
11;2878279;"PHARMACOSYCEA"
11;2878280;"POGONOTROPHE"
11;2878281;"REPHESIS"
11;2878282;"SYCODENDRON"
11;2878283;"SYCOMORUS"
11;2878284;"TREMOTIS"
11;2878285;"VARINGA"
11;2878286;"SYCOMORPHE"
11;2878287;"UROSTIGMA"
11;2878289;"SYNOECIA"
11;2878290;"BOSSCHERIA"
11;2878291;"CAPRIFICUS"
11;2878292;"COVELLIA"
11;2878293;"PELLA"
11;2878294;"DAMMAROPSIS"
11;2878295;"GALOGLYCHIA"
11;2878296;"GONOSUKE"
11;2878297;"MASTOSUKE"
11;2878298;"NECALISTIS"
11;2878299;"OLUNTOS"
11;2878300;"CYSTOGYNE"
11;2878680;"ANDROSTYLANTHUS"
11;2878697;"FUSTICUS"
11;2878698;"VANIERIA"
11;2878699;"IOXYLON"
11;2878700;"CARDIOGYNE"
11;2878701;"PLECOSPERMUM"
11;2878708;"OLMEDIOPEREBEA"
11;2878718;"ULEODENDRON"
11;2878719;"OGCODEIA"
11;2878720;"PALMOLMEDIA"
11;2878744;"GYMNARTOCARPUS"
11;2878747;"INOPHLOEUM"
11;2878767;"CYATHANTHUS"
11;2878768;"BALANOSTREBLUS"
11;2878769;"PARACLARISIA"
11;2878770;"PSEUDOSOROCEA"
11;2878771;"TROPHISOMIA"
11;2878795;"TEONONGIA"
11;2878796;"PSEUDOSTREBLUS"
11;2878798;"PSEUDOTROPHIS"
11;2878800;"PHYLLOCHLAMYS"
11;2878801;"TAXOTROPHIS"
11;2878802;"PARATROPHIS"
11;2878803;"UROMORUS"
11;2878804;"SLOETIOPSIS"
11;2878806;"CALIUS"
11;2878807;"DIMEROCARPUS"
11;2878808;"DIPLOCOS"
11;2878809;"DIPLOTHORAX"
11;2878810;"EPICARPURUS"
11;2878811;"NEOSLOETIOPSIS"
11;2878812;"PACHYTROPHE"
11;2878827;"ACANTHOTRECULIA"
11;2878828;"BOSQUEIA"
11;2878830;"LANESSANIA"
11;2878853;"RHAMNIDIUM"
11;2878865;"HYBOSPERMA"
11;2878923;"BARCENA"
11;2878924;"CORMONEMA"
11;2878925;"MACRORHAMNUS"
11;2878950;"CONDALIOPSIS"
11;2878956;"STENANTHEMUM"
11;2878964;"CHACAYA"
11;2878965;"NOTOPHAENA"
11;2878966;"OCHETOPHILA"
11;2878998;"MARLOTHIA"
11;2879009;"KARLEA"
11;2879039;"OREORHAMNUS"
11;2879090;"LAMELLISEPALUM"
11;2879104;"DISASTER"
11;2879106;"APTERON"
11;2879171;"ATOMOSTIGMA"
11;2879173;"SIEVERSIA"
11;2879174;"POTANINIA"
11;2879177;"MARGYRACAENA"
11;2879178;"DRYMOCALLIS"
11;2879312;"BOLLWILLERIA"
11;2879323;"ZYGALCHEMILLA"
11;2879371;"MARCETELLA"
11;2879413;"ERYTHROCOMA"
11;2879431;"BRAYERA"
11;2879436;"SERICOTHECA"
11;2879488;"NEOLINDLEYELLA"
11;2879489;"ERIOGYNIA"
11;2879492;"NAGELIA"
11;2879500;"OSMARONIA"
11;2879516;"POURTHIAEA"
11;2879517;"STRANVAESIA"
11;2879548;"SCHISTOPHYLLIDIUM"
11;2879549;"TRICHOTHALAMUS"
11;2879550;"FARINOPSIS"
11;2879551;"COMMARUM"
11;2879552;"COMARELLA"
11;2879660;"PLAGIOSPERMUM"
11;2879661;"SINOPLAGIOSPERMUM"
11;2879663;"CERASUS"
11;2879664;"PYGEUM"
11;2879665;"PADUS"
11;2879667;"EMPLECTOCLADUS"
11;2879669;"AMYGDALUS"
11;2879670;"AMYGDALOPERSICA"
11;2879672;"PERSICA"
11;2879674;"CERASEIDOS"
11;2879850;"COMAROBATIA"
11;2880022;"DENDRIOPOTERIUM"
11;2880023;"POTERIDIUM"
11;2880027;"DRYADANTHE"
11;2880028;"SIBBALDIANTHE"
11;2880032;"ARIOSORBUS"
11;2880033;"MICROMELES"
11;2880045;"ELEIOSINA"
11;2880072;"COMAROPSIS"
11;2880086;"PLAGIOCELTIS"
11;2880096;"MIRANDACELTIS"
11;2880103;"HELMINTHOSPERMUM"
11;2880117;"SPONIA"
11;2880149;"HYRTANANDRA"
11;2880151;"GYROTAENIA"
11;2880169;"GONOSTEGIA"
11;2880176;"GOETHARTIA"
11;2880198;"DUNNIELLA"
11;2880226;"MOROCARPUS"
11;2880295;"HAYNEA"
11;2880296;"PARSANA"
11;2880297;"SCEPTROCNIDE"
11;2880324;"ROBINSONIODENDRON"
11;2880334;"DISTEMON"
11;2880336;"PSEUDOPIPTURUS"
11;2880339;"VILLEBRUNEA"
11;2880342;"NESOBIUM"
11;2880356;"NEOPILEA"
11;2880538;"HELXINE"
11;2880643;"SCANDIVEPRES"
11;2880644;"ORTHOSPHENIA"
11;2880645;"MYSTROXYLON"
11;2880647;"CROCOXYLON"
11;2880668;"PSEUDOCASSINE"
11;2880669;"CARYOSPERMUM"
11;2880680;"TROCHISANDRA"
11;2880681;"PYROSPERMUM"
11;2880682;"NOTHOCNESTIS"
11;2880755;"LAURIDIA"
11;2880756;"TELEMACHIA"
11;2880764;"SPHAERODISCUS"
11;2880765;"PRAGMOTESSARA"
11;2880767;"QUADRIPTERYGIUM"
11;2880848;"SOLENOSPERMUM"
11;2880854;"TRICERMA"
11;2880954;"OTHERODENDRON"
11;2880955;"PARACELASTRUS"
11;2880998;"CATHASTRUM"
11;2881009;"ANNULODISCUS"
11;2881010;"JOHNIA"
11;2881011;"SALACICRATEA"
11;2881127;"CRYPTOPETALUM"
11;2881139;"CAPUSIA"
11;2881145;"SETCHELLANTHACEAE"
11;2881169;"STUEBELIA"
11;2881173;"NEOCALYPTROCALYX"
11;2881175;"LINNAEOBREYNIA"
11;2881176;"CAPPARIDASTRUM"
11;2881177;"COLICODENDRON"
11;2881282;"PTEROPETALUM"
11;2881289;"COURBONIA"
11;2881300;"ROYDSIA"
11;2881319;"PILEUS"
11;2881332;"CHILOCALYX"
11;2881333;"JUSTAGO"
11;2881334;"PEDICELLARIA"
11;2881541;"SYRENIA"
11;2881548;"VVEDENSKYELLA"
11;2881549;"VESELSKYA"
11;2881550;"URBANODOXA"
11;2881569;"HENOPHYTON"
11;2881571;"EURYCARPUS"
11;2881573;"DOLICHORHYNCHUS"
11;2881574;"DISCOVIUM"
11;2881575;"DISACCANTHUS"
11;2881576;"DIMORPHOSTEMON"
11;2881579;"CARTIERA"
11;2881580;"BOTSCHANTZEVIA"
11;2881582;"ALYSSOPSIS"
11;2881583;"AGIANTHUS"
11;2881584;"ACHORIPHRAGMA"
11;2881585;"DECAPTERA"
11;2881586;"MITOPHYLLUM"
11;2881588;"SKOTTSBERGIANTHUS"
11;2881591;"PLEUROPHRAGMA"
11;2881592;"PLEIOCARDIA"
11;2881593;"PHYSORHYNCHUS"
11;2881595;"PARRYOPSIS"
11;2881598;"HORWOODIA"
11;2881602;"LUTZIA"
11;2881604;"LEPIDOTRICHUM"
11;2881606;"KARDANOGLYPHOS"
11;2881607;"ICIANTHUS"
11;2881608;"PACHYNEURUM"
11;2881674;"BUCHINGERA"
11;2881685;"MESOREANTHUS"
11;2881688;"CAMPYLOPTERA"
11;2881689;"EUNOMIA"
11;2881690;"IBERIDELLA"
11;2881691;"IONDRA"
11;2881692;"LIPOPHRAGMA"
11;2881694;"VESICARIA"
11;2881705;"TRIPLOPETALUM"
11;2881707;"MENIOCUS"
11;2881724;"FOURRAEA"
11;2881725;"TURRITA"
11;2881728;"ARABISA"
11;2881729;"ARABIDIUM"
11;2881780;"IONDRABA"
11;2881781;"JONDRABA"
11;2881783;"BRASSICARIA"
11;2881792;"ERUCAGO"
11;2881795;"NASTURTIICARPA"
11;2881800;"DRACAMINE"
11;2881830;"OREOBLASTUS"
11;2881831;"MELANIDION"
11;2881834;"ACROSCHIZOCARPUS"
11;2881835;"DESIDERIA"
11;2881837;"PSEUDOSEMPERVIVUM"
11;2881842;"HUTERA"
11;2881844;"LEPICOCHLEA"
11;2881851;"TRICHOCHITON"
11;2881862;"PSEUDOBRAYA"
11;2881863;"ODONTOCYCLUS"
11;2881865;"DOLICHOSTYLIS"
11;2881866;"ABDRA"
11;2881867;"NESODRABA"
11;2881921;"MACROSTIGMATELLA"
11;2881923;"HUSSONIA"
11;2881935;"LITWINOWIA"
11;2881943;"TEXIERA"
11;2881945;"SANDBERGIA"
11;2881950;"CARPONEMA"
11;2881952;"DIPLOPILOSA"
11;2881953;"MICRANTHA"
11;2881955;"PLATYSPERMUM"
11;2881964;"PAPUZILLA"
11;2881965;"SEMETUM"
11;2881966;"SPRENGERIA"
11;2882016;"KONIG"
11;2882018;"STRIGOSELLA"
11;2882023;"MACHAEROPHORUS"
11;2882028;"MATHIOLARIA"
11;2882029;"PIRAZZIA"
11;2882031;"HEXAPTERA"
11;2882037;"TCHIHATCHEWIA"
11;2882039;"PARRASIA"
11;2882046;"PACHYPTERIS"
11;2882053;"WAKILIA"
11;2882062;"COSSONIA"
11;2882069;"ATEIXA"
11;2882076;"PLANODES"
11;2882081;"DIMITRIA"
11;2882109;"ANGUILLICARPUS"
11;2882124;"SYNSTEMONANTHUS"
11;2882127;"TETRACMIDION"
11;2882130;"STANLEYELLA"
11;2882145;"PALMSTRUCKIA"
11;2882146;"SYRENOPSIS"
11;2882150;"NOCCAEA"
11;2882169;"PANTORRHYNCHUS"
11;2882170;"PSEUDOCYTISUS"
11;2882174;"URANODACTYLUS"
11;2882212;"ACTEGETON"
11;2882215;"PLATYMITIUM"
11;2882216;"TOMEX"
11;2882223;"TROPHAEASTRUM"
11;2882264;"BRACHYTHALAMUS"
11;2882280;"CAMPTOSTEMON"
11;2882281;"LAHIA"
11;2882285;"BOSCHIA"
11;2882318;"SALMALIA"
11;2882365;"CAMPYLANTHERA"
11;2882366;"ERIODENDRON"
11;2882367;"ERIONE"
11;2882488;"HALIMIOCISTUS"
11;2882517;"MARQUESIA"
11;2882544;"BALANOCARPUS"
11;2882545;"DIOTICARPUS"
11;2882565;"CARYOLOBIS"
11;2882566;"DOONA"
11;2882602;"MONOPORANDRA"
11;2882605;"SYNAPTEA"
11;2882607;"RETINODENDRON"
11;2882608;"SUNAPTEA"
11;2882664;"ULBRICHIA"
11;2882665;"TRIPLOCHLAMYS"
11;2882670;"ARCYNOSPERMUM"
11;2882671;"AZANZA"
11;2882673;"BOMBYCIDENDRON"
11;2882674;"CALYCULOGYGAS"
11;2882675;"WILHELMINIA"
11;2882677;"MONTEZUMA"
11;2882678;"NEOHUMBERTIELLA"
11;2882679;"NOTOXYLINON"
11;2882681;"THESPESIOPSIS"
11;2882682;"ERIOXYLUM"
11;2882701;"SHANTZIA"
11;2882879;"FUGOSIA"
11;2882896;"PLARODRIGOA"
11;2882908;"TETRAPTERA"
11;2882911;"SELERA"
11;2882912;"ULTRAGOSSYPIUM"
11;2882947;"BOGENHARDIA"
11;2882948;"GAYOIDES"
11;2882949;"PSEUDOBASTARDIA"
11;2882954;"PARITI"
11;2883059;"SELENOTHAMNUS"
11;2883081;"SIDOPSIS"
11;2883126;"PALAVA"
11;2883128;"THORNTONIA"
11;2883129;"PSEUDOPAVONIA"
11;2883130;"ASTEROCHLAENA"
11;2883131;"PTEROPAVONIA"
11;2883315;"PELTOBRACTEA"
11;2883316;"PELTOSTEGIA"
11;2883348;"PHYSALASTRUM"
11;2883567;"SPHAEROSEPALUM"
11;2883602;"PIMIA"
11;2883603;"NEOREGNELLIA"
11;2883604;"LEPTONYCHIOPSIS"
11;2883614;"ABROMA"
11;2883652;"CHAETAEA"
11;2883653;"BUETTNERIA"
11;2883731;"HYPOPHYLLANTHUS"
11;2883760;"DENDROLEANDRIA"
11;2883761;"TARRIETIA"
11;2883767;"MAHERNIA"
11;2883849;"VEERESIA"
11;2883854;"XYLOSTERCULIA"
11;2884005;"CRASPEDOSTOMA"
11;2884006;"DAPHNIMORPHA"
11;2884008;"ENGLERODAPHNE"
11;2884009;"PENTATHYMELAEA"
11;2884010;"PSEUDAIS"
11;2884011;"RESTELLA"
11;2884012;"STELLEROPSIS"
11;2884052;"HYPTIODAPHNE"
11;2884093;"KERRDORA"
11;2884094;"MACGREGORIANTHUS"
11;2884152;"CHYMOCOCCA"
11;2884234;"GILGIODAPHNE"
11;2884236;"TARTONIA"
11;2884237;"LYGIA"
11;2884252;"CARPODIPTERA"
11;2884253;"PETENAEA"
11;2884254;"PITYRANTHE"
11;2884275;"VOSSIANTHUS"
11;2884276;"ACROSEPALUM"
11;2884300;"DIPLOPHRACTUM"
11;2884307;"RHIZANOTA"
11;2884317;"LEDERMANNIA"
11;2884324;"NETTOA"
11;2884423;"ORTHANDRA"
11;2884459;"GRAEFFEA"
11;2884460;"HALCONIA"
11;2884482;"RUMICICARPUS"
11;2884483;"TRIUMFETTOIDES"
11;2884523;"PSILOXYLACEAE"
11;2884536;"MEIOSTEMON"
11;2884539;"RAMATUELA"
11;2884540;"GETONIA"
11;2884579;"FORSGARDIA"
11;2884581;"SEGUIERA"
11;2884583;"PHYSOPODIUM"
11;2884584;"HAMBERGERA"
11;2884585;"EMBRYOGONIA"
11;2884586;"CHRYSOSTACHYS"
11;2884587;"CAMPYLOCHITON"
11;2884588;"CACOUCIA"
11;2884589;"BUREAVA"
11;2884656;"POKORNYA"
11;2884657;"PROBLASTES"
11;2884658;"FUNCKIA"
11;2884659;"PYRRHANTHUS"
11;2884660;"CAMPYLOGYNE"
11;2884661;"SPHALANTHUS"
11;2884662;"UDANI"
11;2884667;"PENTAPTERA"
11;2884669;"RESINARIA"
11;2884670;"MYROBALANUS"
11;2884672;"FATREA"
11;2884673;"CHUNCOA"
11;2884676;"CATAPPA"
11;2884677;"TANIBOUCA"
11;2884782;"AMANNIA"
11;2884783;"CORNELIA"
11;2884784;"AMMANELLA"
11;2884793;"CRENA"
11;2884794;"CRENAEA"
11;2884800;"CUPHAEA"
11;2884946;"DIPLOUSODON"
11;2884947;"FRIEDLANDIA"
11;2884993;"GINORA"
11;2885005;"PTYCHODON"
11;2885006;"CALYPLECTUS"
11;2885019;"ORIAS"
11;2885044;"PHYSOCALYMNA"
11;2885050;"QUARTINIA"
11;2885145;"ALLONEURON"
11;2885147;"EKMANIOCHARIS"
11;2885148;"ORTHOGONEURON"
11;2885149;"PENTOSSAEA"
11;2885150;"PHAINANTHA"
11;2885155;"TETRAPHYLLASTER"
11;2885156;"TRIOLENA"
11;2885157;"VEPRECELLA"
11;2885163;"RHODOSEPALA"
11;2885205;"MEIANDRA"
11;2885212;"ENCHOSANTHERA"
11;2885213;"PTILANTHUS"
11;2885214;"CYCNOPODIUM"
11;2885265;"DIOLENA"
11;2885286;"SPENNERA"
11;2885323;"ANISOCENTRUM"
11;2885324;"NOTEROPHILA"
11;2885343;"DAVYA"
11;2885345;"SARMENTARIA"
11;2885374;"POMATOSTOMA"
11;2885375;"CREAGHIELLA"
11;2885377;"PHAULANTHUS"
11;2885383;"HETERONOMA"
11;2885428;"EVERETTIA"
11;2885429;"LOMANODIA"
11;2885430;"NAUDINIELLA"
11;2885447;"AXINEA"
11;2885448;"CHASTENAEA"
11;2885461;"APATITIA"
11;2885485;"AMARABOYA"
11;2885486;"PYXIDANTHUS"
11;2885564;"ALIFANA"
11;2885623;"PYRAMIA"
11;2885640;"MALANTHOS"
11;2885641;"PHYLLAPOPHYSIS"
11;2885646;"BRACHYCENTRUM"
11;2885647;"CALYPTRARIA"
11;2885653;"HAPLODESMIUM"
11;2885678;"PRIMULARIA"
11;2885690;"STEPHANOTRICHUM"
11;2885691;"STAPHIDIASTRUM"
11;2885692;"CALOPHYSA"
11;2885693;"STAPHIDIUM"
11;2885694;"CAPITELLARIA"
11;2885695;"OCTONUM"
11;2885914;"ANPLECTRELLA"
11;2885915;"EISOCREOCHITON"
11;2885924;"BARBEYASTRUM"
11;2885946;"LEPIDANTHEMUM"
11;2885947;"OSBECKIASTRUM"
11;2885949;"ARGYRELLA"
11;2885950;"DUPINETA"
11;2885951;"HEDUSA"
11;2885952;"KADALIA"
11;2885954;"TRIURANTHERA"
11;2885971;"NEOPETALONEMA"
11;2885972;"PHORNOTHAMNUS"
11;2885973;"AFZELIELLA"
11;2885974;"HENRIETIA"
11;2885975;"HENRIETTA"
11;2886022;"SCHIZOCENTRON"
11;2886067;"OXYMERIS"
11;2886068;"PLATYCENTRUM"
11;2886234;"SIPHANTHEROPSIS"
11;2886257;"MARUMIA"
11;2886311;"CEPHALOMEDINILLA"
11;2886312;"ERPETINA"
11;2886313;"MYRIANTHEMUM"
11;2886428;"PACHYMERIA"
11;2886430;"MERIANA"
11;2886431;"ADELBERTIA"
11;2886432;"NOTOCENTRUM"
11;2886483;"COPEDESMA"
11;2886485;"PACHYDESMIA"
11;2886487;"AMPHITOMA"
11;2887103;"ANCISTRODESMUS"
11;2887182;"ROEZLIA"
11;2887227;"HORMOCALYX"
11;2887232;"HOMONOMA"
11;2887234;"PHAEONEURON"
11;2887240;"PERILIMNASTES"
11;2887241;"KADALI"
11;2887242;"CERAMICALYX"
11;2887263;"DICLEMIA"
11;2887264;"OCTOPLEURA"
11;2887336;"LACHNOPODIUM"
11;2887337;"MALABATHRIS"
11;2887338;"HOMOCENTRIA"
11;2887339;"ALLOZYGIA"
11;2887367;"MEDINILLOPSIS"
11;2887385;"SACCOLENA"
11;2887398;"MEISNERIA"
11;2887399;"FARRINGTONIA"
11;2887400;"CASSEBEERIA"
11;2887411;"SUITRAMIA"
11;2887416;"MENENDEZIA"
11;2887417;"TETRAZYGIOPSIS"
11;2887435;"LASIANDRA"
11;2887436;"PURPURELLA"
11;2887438;"MICRANTHELLA"
11;2887439;"ITATIAIA"
11;2887440;"HEPHESTIONIA"
11;2887441;"CHAETOGASTRA"
11;2887442;"OREOCOSMUS"
11;2887666;"SPHAEROGYNE"
11;2887667;"MICROPHYSCA"
11;2887769;"VALIKAHA"
11;2887804;"MOURIRIA"
11;2887806;"OLISBEA"
11;2887866;"MACROPLACIS"
11;2887867;"KIBESSIA"
11;2887869;"EWYCKIA"
11;2887870;"APTEUXIS"
11;2887871;"RECTOMITRA"
11;2887877;"CORYPHADENIA"
11;2887878;"MELIANDRA"
11;2887976;"TJONGINA"
11;2887977;"MURRINEA"
11;2887978;"TRIPLARINA"
11;2887979;"NEUHOFIA"
11;2887980;"OXYMYRRHINE"
11;2887981;"SCHIDIOMYRTUS"
11;2887984;"HARMOGIA"
11;2887985;"EURYOMYRTUS"
11;2887986;"EREMOPYXIS"
11;2887987;"CYATHOSTEMON"
11;2887988;"CAMPHOROMYRTUS"
11;2887989;"BABINGTONIA"
11;2887991;"ALLOSTIS"
11;2887992;"ERICOMYRTUS"
11;2888004;"BALLARDIA"
11;2888006;"KRUGIA"
11;2888055;"PARAMITRANTHES"
11;2888064;"LOMASTELMA"
11;2888081;"PUNICELLA"
11;2888083;"SCHIZOPLEURA"
11;2888084;"HETEROMYRTUS"
11;2888085;"MARLIERIOPSIS"
11;2888104;"BAUDINIA"
11;2888105;"BILLOTTIA"
11;2888111;"SCHIZOCALOMYRTUS"
11;2888112;"CATINGA"
11;2888130;"CHYTRALIA"
11;2888132;"CALYCOTHRIX"
11;2888134;"LHOTSKYA"
11;2888209;"DECALOPHIUM"
11;2888219;"MOORIA"
11;2888221;"POLYZONE"
11;2888223;"HEDAROMA"
11;2888224;"FRANCISIA"
11;2888236;"EREMAEOPSIS"
11;2888239;"SYMPHYOMYRTUS"
11;2888270;"PSIDIASTRUM"
11;2888272;"JOSSINIA"
11;2888273;"EPLEIENDA"
11;2888275;"EMURTIA"
11;2888276;"CHLOROMYRTUS"
11;2888277;"MYRCIALEUCUS"
11;2888945;"STENOSPERMUM"
11;2888946;"TILLOSPERMUM"
11;2888950;"LAMARKEA"
11;2888952;"MACKLOTTIA"
11;2888958;"MYRCEUGENELLA"
11;2888960;"CAJUPUTI"
11;2889008;"NOTHOMYRCIA"
11;2889019;"AGUAVA"
11;2889023;"CUMETEA"
11;2889213;"REICHEIA"
11;2889214;"ACREUGENIA"
11;2889215;"ANAMOMIS"
11;2889216;"ASPIDOGENIA"
11;2889217;"PSEUDOMYRCIANTHES"
11;2889218;"REICHEA"
11;2889234;"MYRCIARIOPSIS"
11;2889260;"FELICIANEA"
11;2889261;"TETRASTEMON"
11;2889264;"SAFFORDIELLA"
11;2889267;"AMYRSIA"
11;2889268;"CLUACENA"
11;2889270;"MACROPSIDIUM"
11;2889271;"MYRTHUS"
11;2889272;"PILOTHECIUM"
11;2889311;"PERICALYMNA"
11;2889317;"CRYPTORHIZA"
11;2889318;"EVANESCA"
11;2889319;"KROKIA"
11;2889320;"MENTODENDRON"
11;2889321;"MYRTEKMANIA"
11;2889322;"PIMENTUS"
11;2889374;"GUAJAVA"
11;2889375;"MITROPSIDIUM"
11;2889394;"OPANEA"
11;2889395;"MONOXORA"
11;2889400;"PSIDIOMYRTUS"
11;2889404;"PIPTANDRA"
11;2889405;"PRITZELIA"
11;2889406;"KAMPTZIA"
11;2889407;"MALIDRA"
11;2889408;"MACROMYRTUS"
11;2889409;"TETRAEUGENIA"
11;2889410;"SYLLYSIUM"
11;2889411;"SYLLISIUM"
11;2889412;"STRONGYLOCALYX"
11;2889413;"PSEUDOEUGENIA"
11;2889414;"PAREUGENIA"
11;2889415;"OPA"
11;2889416;"MYRTHOIDES"
11;2889418;"MICROJAMBOSA"
11;2889419;"CARYOPHYLLUS"
11;2889420;"CLAVIMYRTUS"
11;2889421;"GELPKEA"
11;2889422;"JAMBOS"
11;2889424;"CALYPTRANTHUS"
11;2889549;"TRYPTOMENE"
11;2889550;"BUCHERIA"
11;2889551;"GOMPHOTIS"
11;2889552;"PARYPHANTHA"
11;2889555;"CHRYSORHOE"
11;2889579;"NANI"
11;2889580;"DRAPARNAUDIA"
11;2889590;"HEMIFUCHSIA"
11;2889595;"CRATERICARPIUM"
11;2889602;"CALYLOPHIS"
11;2889603;"GALPINSIA"
11;2889606;"HOLOSTIGMA"
11;2889616;"CARLOSTEPHANIA"
11;2889618;"REGMUS"
11;2889621;"OPSIANTHES"
11;2889622;"OENOTHERIDIUM"
11;2889623;"CLARCKIA"
11;2889624;"GODETIA"
11;2889633;"PYROGENNEMA"
11;2889635;"CHAMAENERION"
11;2889636;"CROSSOSTIGMA"
11;2889676;"THILCUM"
11;2889677;"TILCO"
